Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2012-02-06,122.58000183105467,123.0199966430664,122.4000015258789,122.95999908447266,98.24124908447266,150200.0,0.1,96.3344401456436,,2924947.0,17031.313,0.08,18.29328,80.53,133521.0,1.97,0.24,17.76,3.06074,0.21354,1.93,-0.26,0.6199951171875,0.37999725341798296,121.91333262125652,120.89400024414063,1.2994300489639574,1,1,1,-0.0014617533382164094,6,2,2012,-2.19
2012-02-07,122.76000213623048,123.5199966430664,122.27999877929688,123.33999633789062,98.54486083984376,164250.0,0.1,96.3344401456436,,2924947.0,17031.313,0.08,18.29328,80.53,133521.0,1.97,0.25,17.65,3.06074,0.21354,2.0,-0.21,1.2399978637695312,0.579994201660142,122.5066655476888,121.15,1.0238742767299132,1,1,1,0.0030904135999294535,7,2,2012,-2.21
2012-02-08,123.4000015258789,123.6999969482422,122.87999725341795,123.5999984741211,98.75257110595705,259750.0,0.1,96.3344401456436,,2928275.0,17031.313,0.09,18.29328,80.53,133521.0,1.97,0.27,18.16,3.06074,0.21354,2.01,-0.21,0.8199996948242472,0.1999969482421875,123.14666493733723,121.46199951171874,0.8565745036911085,0,1,1,0.0021080115449183534,8,2,2012,-2.2199999999999998
2012-02-09,123.9000015258789,124.0199966430664,123.13999938964844,123.73999786376952,98.8644561767578,259000.0,0.1,96.3344401456436,,2928275.0,17031.313,0.09,18.29328,80.53,133521.0,1.97,0.27,18.63,3.06074,0.21354,2.04,-0.17,0.8799972534179688,-0.1600036621093892,123.2999979654948,121.69399948120117,0.3204367022962661,0,0,0,0.0011326811600060882,9,2,2012,-2.21
2012-02-10,122.68000030517578,123.0,122.44000244140624,122.9000015258789,98.19330596923828,123500.0,0.1,96.3344401456436,,2928275.0,17031.313,0.09,18.29328,80.53,133521.0,1.97,0.27,20.79,3.06074,0.21354,1.96,-0.24,0.5599975585937642,0.220001220703125,123.55999755859375,122.00199890136719,0.37432486589789293,1,1,1,-0.006788397869663787,10,2,2012,-2.2
2012-02-13,123.77999877929688,123.9800033569336,123.3000030517578,123.83999633789062,98.9443359375,230400.0,0.1,96.3344401456436,,2928275.0,17031.313,0.11,18.29328,80.53,133521.0,1.97,0.29,19.04,3.06074,0.21354,1.99,-0.22,0.6800003051757955,0.05999755859375,123.41333262125652,122.24199905395508,0.3766680293403149,0,0,0,0.007648452403100858,13,2,2012,-2.21
2012-02-14,123.5,123.72000122070312,122.86000061035156,123.66000366210938,98.8005142211914,203400.0,0.1,96.3344401456436,,2928275.0,17031.313,0.12,18.29328,80.53,133521.0,1.97,0.29,19.54,3.06074,0.21354,1.92,-0.27,0.8600006103515625,0.160003662109375,123.49333190917969,122.61599884033203,0.3732545127449939,0,1,0,-0.0014534292724796005,14,2,2012,-2.19
2012-02-15,124.0999984741211,124.23999786376952,122.87999725341795,123.12000274658205,98.36910247802734,188100.0,0.1,96.3344401456436,,2937893.0,17031.313,0.11,18.29328,80.53,133521.0,1.97,0.29,21.14,3.06074,0.21354,1.93,-0.26,1.3600006103515625,-0.9799957275390483,123.46666717529297,122.97799911499024,0.4158346855772637,1,0,1,-0.00436681950133877,15,2,2012,-2.19
2012-02-16,123.12000274658205,124.54000091552734,122.91999816894533,124.45999908447266,99.439697265625,438550.0,0.1,96.3344401456436,,2937893.0,17031.313,0.1,18.29328,80.53,133521.0,1.97,0.29,19.22,3.06074,0.21354,1.99,-0.24,1.620002746582017,1.3399963378906108,123.54000091552734,123.17199935913087,0.6166669199982243,1,1,1,0.01088366072122926,16,2,2012,-2.23
2012-02-17,124.9000015258789,124.91999816894533,124.31999969482422,124.76000213623048,99.6793975830078,604200.0,0.1,96.3344401456436,,2937893.0,17031.313,0.09,18.29328,80.53,133521.0,1.97,0.29,17.78,3.06074,0.21354,2.01,-0.23,0.599998474121108,-0.1399993896484233,123.74666849772136,123.47599945068359,0.6518582105009303,0,0,0,0.0024104375218114704,17,2,2012,-2.2399999999999998
2012-02-20,124.9000015258789,124.91999816894533,124.31999969482422,124.76000213623048,99.6793975830078,604200.0,0.1,96.3344401456436,,2937893.0,17031.313,0.09,18.29328,80.53,133521.0,1.97,0.29,17.78,3.06074,0.21354,2.01,-0.23,0.599998474121108,-0.1399993896484233,124.11333465576172,123.6379997253418,0.6518582105009303,0,0,0,0.0,20,2,2012,-2.2399999999999998
2012-02-21,125.0999984741211,125.36000061035156,124.45999908447266,124.83999633789062,99.74331665039062,758200.0,0.1,96.3344401456436,,2937893.0,17031.313,0.08,18.29328,80.53,133521.0,1.97,0.31,18.19,3.06074,0.21354,2.05,-0.22,0.9000015258789062,-0.26000213623046875,124.11333465576172,123.6379997253418,0.6518582105009303,0,0,0,0.000641184676902995,21,2,2012,-2.27
2012-02-22,124.5999984741211,124.87999725341795,124.23999786376952,124.41999816894533,99.40774536132812,190900.0,0.1,96.3344401456436,,2932813.0,17031.313,0.09,18.29328,80.53,133521.0,1.97,0.29,18.19,3.06074,0.21354,2.01,-0.27,0.6399993896484375,-0.18000030517576704,124.11333465576172,123.6379997253418,0.6518582105009303,1,0,1,-0.003364291743557346,22,2,2012,-2.28
2012-02-23,124.37999725341795,125.08000183105467,123.95999908447266,125.0199966430664,99.88711547851562,328050.0,0.1,96.3344401456436,,2932813.0,17031.313,0.09,18.29328,80.53,133521.0,1.97,0.31,16.8,3.06074,0.21354,1.99,-0.3,1.120002746582017,0.6399993896484517,124.11333465576172,123.6379997253418,0.6518582105009303,0,1,1,0.004822363630855975,23,2,2012,-2.29
2012-02-24,125.27999877929688,125.5,125.0,125.1999969482422,100.03092193603516,162950.0,0.1,96.3344401456436,,2932813.0,17031.313,0.1,18.29328,80.53,133521.0,1.97,0.31,17.31,3.06074,0.21354,1.98,-0.29,0.5,-0.08000183105467329,124.75999704996745,123.6379997253418,0.6518582105009303,1,0,1,0.0014397721165335664,24,2,2012,-2.27
2012-02-27,124.44000244140624,125.8000030517578,124.22000122070312,125.41999816894533,100.20670318603516,267800.0,0.1,96.3344401456436,,2932813.0,17031.313,0.12,18.29328,80.53,133521.0,1.97,0.3,18.19,3.06074,0.21354,1.92,-0.32,1.5800018310546733,0.9799957275390909,124.87999725341797,123.6379997253418,0.3797367027050533,0,1,1,0.0017571982912594208,27,2,2012,-2.2399999999999998
2012-02-28,125.54000091552734,125.9000015258789,125.27999877929688,125.86000061035156,100.55825805664062,141900.0,0.1,96.3344401456436,,2932813.0,17031.313,0.1,18.29328,80.53,133521.0,1.97,0.3,17.96,3.06074,0.21354,1.94,-0.31,0.6200027465820312,0.31999969482421875,125.21333058675133,123.6379997253418,0.5299820190873439,1,1,0,0.0035082319233774584,28,2,2012,-2.25
2012-02-29,126.04000091552734,126.4000015258789,125.12000274658205,125.18000030517578,100.01495361328124,229600.0,0.1,96.3344401456436,,2925722.0,17031.313,0.08,18.29328,80.53,133521.0,1.97,0.3,18.43,3.06074,0.21354,1.98,-0.28,1.2799987792968608,-0.8600006103515625,125.4933319091797,123.6379997253418,0.32570047148307607,0,0,1,-0.005402830938170622,29,2,2012,-2.26
2012-03-01,125.63999938964844,126.22000122070312,125.1999969482422,126.0,100.67012786865234,193450.0,0.13,96.5361134433395,,2925722.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.3,17.26,3.73374,0.48967,2.03,-0.23,1.0200042724609233,0.3600006103515625,125.48666636149089,123.6379997253418,0.37857714606386045,0,1,0,0.006550564729390862,1,3,2012,-2.26
2012-03-02,125.95999908447266,126.05999755859376,125.36000061035156,125.66000366210938,100.39846801757812,142800.0,0.13,96.5361134433395,,2925722.0,17031.313,0.07,16.09793,81.25,133745.0,2.17,0.28,17.29,3.73374,0.48967,1.99,-0.24,0.6999969482422017,-0.29999542236328125,125.68000030517578,123.6379997253418,0.33057564484357427,1,0,0,-0.0026983836340526146,2,3,2012,-2.23
2012-03-05,125.41999816894533,125.4800033569336,124.66000366210938,125.12000274658205,99.96704864501952,667900.0,0.13,96.5361134433395,,2925722.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.31,18.05,3.73374,0.48967,2.0,-0.2,0.8199996948242188,-0.29999542236328125,125.61333465576172,123.6379997253418,0.3973406570976394,0,0,0,-0.004297317362645936,5,3,2012,-2.2
2012-03-06,123.8000030517578,123.86000061035156,122.9000015258789,123.16000366210938,98.40103912353516,411100.0,0.13,96.5361134433395,,2925722.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.3,20.87,3.73374,0.48967,1.96,-0.21,0.9599990844726562,-0.6399993896484233,125.5933354695638,125.27199935913086,1.1028499023481821,0,0,1,-0.01566495397576395,6,3,2012,-2.17
2012-03-07,123.58000183105467,124.31999969482422,123.45999908447266,124.13999938964844,99.18402099609376,170350.0,0.13,96.5361134433395,,2884747.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.3,19.07,3.73374,0.48967,1.98,-0.22,0.8600006103515625,0.5599975585937642,124.64667002360027,125.10400009155273,1.162531348811173,1,1,1,0.007957094011036947,7,3,2012,-2.2
2012-03-08,124.91999816894533,125.5999984741211,124.63999938964844,125.33999633789062,100.14279174804688,253600.0,0.13,96.5361134433395,,2884747.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.32,17.95,3.73374,0.48967,2.03,-0.21,0.9599990844726562,0.4199981689452983,124.14000193277995,125.07600021362305,1.023659396573205,0,1,1,0.009666481022572393,8,3,2012,-2.2399999999999998
2012-03-09,125.62000274658205,126.13999938964844,125.4800033569336,125.81999969482422,100.52628326416016,152950.0,0.13,96.5361134433395,,2884747.0,17031.313,0.09,16.09793,81.25,133745.0,2.17,0.33,17.11,3.73374,0.48967,2.04,-0.24,0.6599960327148438,0.1999969482421733,124.21333312988281,125.10800018310547,1.063520836864381,1,1,1,0.0038296104273021214,9,3,2012,-2.2800000000000002
2012-03-12,125.86000061035156,126.0199966430664,125.41999816894533,125.87999725341795,100.57423400878906,174700.0,0.13,96.5361134433395,,2884747.0,17031.313,0.09,16.09793,81.25,133745.0,2.17,0.33,15.64,3.73374,0.48967,2.04,-0.24,0.5999984741210795,0.01999664306639204,125.0999984741211,125.17000045776368,1.1832644232986282,1,1,1,0.00047685231870331357,12,3,2012,-2.2800000000000002
2012-03-13,126.58000183105467,128.17999267578125,126.36000061035156,128.13999938964844,102.37991333007812,192100.0,0.13,96.5361134433395,,2884747.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.35,14.8,3.73374,0.48967,2.14,-0.2,1.8199920654296875,1.5599975585937642,125.67999776204427,125.21600036621093,1.4516476072935158,1,1,0,0.01795362397157274,13,3,2012,-2.3400000000000003
2012-03-14,128.1999969482422,128.4600067138672,127.63999938964844,128.0399932861328,102.30001831054688,709950.0,0.13,96.5361134433395,,2893560.0,17031.313,0.09,16.09793,81.25,133745.0,2.17,0.4,15.31,3.73374,0.48967,2.29,-0.07,0.82000732421875,-0.160003662109375,126.6133321126302,125.44400024414062,1.336966125153738,0,1,1,-0.0007804440767283927,14,3,2012,-2.36
2012-03-15,128.22000122070312,128.8000030517578,127.87999725341795,128.6999969482422,102.82732391357422,501650.0,0.13,96.5361134433395,,2893560.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.37,15.42,3.73374,0.48967,2.29,-0.08,0.920005798339858,0.4799957275390625,127.35332997639973,125.72999954223633,1.36186541428475,0,1,1,0.005154668046837951,15,3,2012,-2.37
2012-03-16,129.02000427246094,129.10000610351562,128.6999969482422,128.8800048828125,102.97116088867188,272250.0,0.13,96.5361134433395,,2893560.0,17031.313,0.09,16.09793,81.25,133745.0,2.17,0.37,14.47,3.73374,0.48967,2.31,-0.09,0.4000091552734375,-0.1399993896484375,128.29332987467447,125.99999923706055,1.1993846414252882,0,0,1,0.0013986630834397218,16,3,2012,-2.4
2012-03-19,128.8800048828125,129.83999633789062,128.75999450683594,129.4199981689453,103.40257263183594,143500.0,0.13,96.5361134433395,,2893560.0,17031.313,0.1,16.09793,81.25,133745.0,2.17,0.39,15.04,3.73374,0.48967,2.39,-0.03,1.0800018310546875,0.5399932861328125,128.53999837239584,126.32199935913086,0.5655810573147922,1,0,0,0.00418989188139629,19,3,2012,-2.42
2012-03-20,128.72000122070312,129.1999969482422,128.36000061035156,129.05999755859375,103.11495208740234,1310800.0,0.13,96.5361134433395,,2893560.0,17031.313,0.1,16.09793,81.25,133745.0,2.17,0.41,15.58,3.73374,0.48967,2.38,-0.04,0.839996337890625,0.339996337890625,129.0,126.75199890136719,0.5108836518553839,0,1,0,-0.00278164592369734,20,3,2012,-2.42
2012-03-21,129.10000610351562,129.24000549316406,128.60000610351562,128.86000061035156,102.95516967773438,162100.0,0.13,96.5361134433395,,2892646.0,17031.313,0.09,16.09793,81.25,133745.0,2.17,0.39,15.13,3.73374,0.48967,2.31,-0.08,0.6399993896484375,-0.2400054931640625,129.12000020345053,127.34199829101563,0.27509934509425493,1,0,0,-0.0015496432049085795,21,3,2012,-2.39
2012-03-22,127.9000015258789,128.24000549316406,127.54000091552734,127.86000061035156,102.15618896484376,633200.0,0.13,96.5361134433395,,2892646.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.37,15.57,3.73374,0.48967,2.29,-0.08,0.7000045776367188,-0.04000091552734375,129.11333211263022,127.81399841308594,0.5797232331987594,0,1,1,-0.0077603600439504206,22,3,2012,-2.37
2012-03-23,128.05999755859375,128.44000244140625,127.31999969482422,128.36000061035156,102.5556640625,111950.0,0.13,96.5361134433395,,2892646.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.37,14.82,3.73374,0.48967,2.25,-0.11,1.1200027465820312,0.3000030517578125,128.59333292643228,128.06599884033204,0.611161684614735,1,1,1,0.003910527120390972,23,3,2012,-2.36
2012-03-26,128.67999267578125,129.52000427246094,128.66000366210938,129.52000427246094,103.94406127929688,203000.0,0.13,96.5361134433395,,2892646.0,17031.313,0.09,16.09793,81.25,133745.0,2.17,0.36,14.26,3.73374,0.48967,2.26,-0.08,0.8600006103515625,0.8400115966796875,128.36000061035156,128.31999893188475,0.6410311555540492,1,1,0,0.009037111690507693,26,3,2012,-2.34
2012-03-27,129.6999969482422,129.77999877929688,129.10000610351562,129.16000366210938,103.65515899658205,573550.0,0.13,96.5361134433395,,2892646.0,17031.313,0.09,16.09793,81.25,133745.0,2.17,0.33,15.59,3.73374,0.48967,2.2,-0.13,0.67999267578125,-0.5399932861328125,128.5800018310547,128.68399963378906,0.6552267003217377,0,0,0,-0.0027794981352398107,27,3,2012,-2.33
2012-03-28,129.1199951171875,129.27999877929688,127.8000030517578,128.5399932861328,103.15758514404295,201350.0,0.13,96.5361134433395,,2878137.0,17031.313,0.09,16.09793,81.25,133745.0,2.17,0.34,15.47,3.73374,0.48967,2.21,-0.11,1.4799957275390767,-0.5800018310546875,129.01333618164062,128.78600006103517,0.6576646452912613,1,0,0,-0.004800327952905192,28,3,2012,-2.32
2012-03-29,127.77999877929688,128.4600067138672,127.26000213623048,128.32000732421875,102.98104858398438,2612050.0,0.13,96.5361134433395,,2878137.0,17031.313,0.07,16.09793,81.25,133745.0,2.17,0.33,15.48,3.73374,0.48967,2.18,-0.13,1.2000045776367045,0.540008544921875,129.07333374023438,128.83600006103515,0.5332928553452103,0,1,1,-0.0017114203625665514,29,3,2012,-2.31
2012-03-30,128.9199981689453,129.0399932861328,128.24000549316406,128.74000549316406,103.318115234375,270750.0,0.13,96.5361134433395,,2878137.0,17031.313,0.07,16.09793,81.25,133745.0,2.17,0.33,15.5,3.73374,0.48967,2.23,-0.09,0.79998779296875,-0.17999267578125,128.67333475748697,128.79800109863282,0.4831984627741846,1,0,1,0.003273052875411242,30,3,2012,-2.32
2012-04-02,128.74000549316406,130.1199951171875,128.47999572753906,129.77999877929688,104.1527328491211,374700.0,0.13,96.5361134433395,,2878137.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.33,15.64,3.73374,0.48967,2.22,-0.14,1.6399993896484375,1.0399932861328125,128.53333536783853,128.78400115966798,0.5773374661664693,0,1,0,0.008078244848203298,2,4,2012,-2.3600000000000003
2012-04-03,129.5399932861328,129.82000732421875,128.5,129.27999877929688,103.7514419555664,333850.0,0.13,96.5361134433395,,2878137.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.36,15.66,3.73374,0.48967,2.3,-0.06,1.32000732421875,-0.2599945068359375,128.94667053222656,128.82000122070312,0.5927206908971954,1,0,0,-0.0038526737918244125,3,4,2012,-2.36
2012-04-04,128.25999450683594,128.3800048828125,127.54000091552734,127.91999816894533,102.66000366210938,383000.0,0.13,96.5361134433395,,2865478.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.35,16.44,3.73374,0.48967,2.25,-0.05,0.8400039672851562,-0.3399963378906108,129.26666768391928,128.84200134277344,0.7414296715030092,1,0,0,-0.010519806800689313,4,4,2012,-2.3
2012-04-05,127.5199966430664,128.27999877929688,127.4000015258789,127.87999725341795,102.62791442871094,722350.0,0.13,96.5361134433395,,2865478.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.35,16.7,3.73374,0.48967,2.19,-0.08,0.8799972534179688,0.3600006103515483,128.9933319091797,128.7480010986328,0.834146840887038,0,0,0,-0.00031270259615345797,5,4,2012,-2.27
2012-04-06,127.5199966430664,128.27999877929688,127.4000015258789,127.87999725341795,102.62791442871094,722350.0,0.13,96.5361134433395,,2865478.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.35,16.7,3.73374,0.48967,2.19,-0.08,0.8799972534179688,0.3600006103515483,128.35999806722006,128.75000076293946,0.834146840887038,0,0,0,0.0,6,4,2012,-2.27
2012-04-09,126.3000030517578,126.9800033569336,126.13999938964844,126.45999908447266,101.48831939697266,474850.0,0.13,96.5361134433395,,2865478.0,17031.313,0.09,16.09793,81.25,133745.0,2.17,0.32,18.81,3.73374,0.48967,2.06,-0.17,0.8400039672851562,0.15999603271485796,128.35999806722006,128.75000076293946,0.834146840887038,0,0,0,-0.011104146070095022,9,4,2012,-2.23
2012-04-10,126.22000122070312,126.55999755859376,124.22000122070312,124.26000213623048,99.7227554321289,392650.0,0.13,96.5361134433395,,2865478.0,17031.313,0.09,16.09793,81.25,133745.0,2.17,0.28,20.39,3.73374,0.48967,2.01,-0.24,2.339996337890639,-1.959999084472642,128.35999806722006,128.75000076293946,0.834146840887038,0,0,1,-0.01739678130768152,10,4,2012,-2.25
2012-04-11,125.66000366210938,125.81999969482422,125.13999938964844,125.27999877929688,100.54132080078124,172850.0,0.13,96.5361134433395,,2867200.0,17031.313,0.09,16.09793,81.25,133745.0,2.17,0.3,20.02,3.73374,0.48967,2.05,-0.25,0.6800003051757812,-0.3800048828125,128.35999806722006,128.75000076293946,0.834146840887038,0,0,1,0.008208567725181082,11,4,2012,-2.3
2012-04-12,125.41999816894533,127.05999755859376,125.4000015258789,127.0,101.92168426513672,105550.0,0.13,96.5361134433395,,2867200.0,17031.313,0.09,16.09793,81.25,133745.0,2.17,0.29,17.2,3.73374,0.48967,2.08,-0.22,1.659996032714858,1.5800018310546733,125.33333333333333,128.75000076293946,0.834146840887038,1,1,0,0.0137292563654412,12,4,2012,-2.3000000000000003
2012-04-13,126.6999969482422,126.6999969482422,125.36000061035156,125.4800033569336,100.70181274414062,2416850.0,0.13,96.5361134433395,,2867200.0,17031.313,0.09,16.09793,81.25,133745.0,2.17,0.27,19.55,3.73374,0.48967,2.02,-0.25,1.3399963378906392,-1.219993591308608,125.51333363850911,128.75000076293946,1.0683997415847015,0,0,0,-0.01196847750445984,13,4,2012,-2.27
2012-04-16,126.16000366210938,126.3000030517578,124.94000244140624,125.33999633789062,100.5894546508789,826850.0,0.13,96.5361134433395,,2867200.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.27,19.55,3.73374,0.48967,2.0,-0.26,1.3600006103515625,-0.82000732421875,125.92000071207683,128.75000076293946,0.9820993217430625,0,0,1,-0.0011157715595903062,16,4,2012,-2.26
2012-04-17,126.16000366210938,127.5199966430664,126.08000183105467,127.26000213623048,102.1303482055664,497450.0,0.13,96.5361134433395,,2867200.0,17031.313,0.08,16.09793,81.25,133745.0,2.17,0.27,18.46,3.73374,0.48967,2.03,-0.26,1.439994812011733,1.099998474121108,125.93999989827473,128.75000076293946,0.972893673023199,0,1,0,0.015318380839615786,17,4,2012,-2.29
2012-04-18,126.72000122070312,127.23999786376952,126.5999984741211,126.81999969482422,101.77723693847656,420750.0,0.13,96.5361134433395,,2875470.0,17031.313,0.07,16.09793,81.25,133745.0,2.17,0.27,18.64,3.73374,0.48967,2.0,-0.26,0.6399993896484233,0.09999847412109375,126.02666727701823,128.75000076293946,0.9005560873641707,1,1,0,-0.003457507732360754,18,4,2012,-2.26
2012-04-19,126.86000061035156,127.3000030517578,125.44000244140624,126.0,101.1191635131836,831200.0,0.13,96.5361134433395,,2875470.0,17031.313,0.07,16.09793,81.25,133745.0,2.17,0.27,18.36,3.73374,0.48967,1.98,-0.21,1.8600006103515625,-0.8600006103515625,126.47333272298177,128.75000076293946,0.8372582750122618,0,0,1,-0.006465854729517773,19,4,2012,-2.19
